periods,nn_pred_mean,nn_pred_median,nn_pred_l25,nn_pred_u75
2022.1,-3.483807821529269,-3.4836998406872692,-3.573416108111225,-3.379075529893319
2022.2,-3.4903341469647944,-3.4887423991538666,-3.5819341828230984,-3.3811245426781933
2022.3,-3.496899743611652,-3.4942761830809506,-3.590254629709017,-3.382517792662259
2022.4,-3.503498995765826,-3.499528256647198,-3.5989851219505233,-3.384109657223413
2022.5,-3.5101274738419037,-3.5047635830541926,-3.6067173874348324,-3.386195682264439
2022.6,-3.5167818213658855,-3.5098851239117206,-3.61478693235082,-3.388997705651597
2022.7,-3.523459563857885,-3.514868560251143,-3.623457298807704,-3.3906392277031414
2022.8,-3.5301589972745266,-3.5197683135596414,-3.6318190409841744,-3.39236882823836
2022.9,-3.5368787739529997,-3.52478432001773,-3.640445906281722,-3.3940594922540295
2023.0,-3.543616876687271,-3.530327981108763,-3.6496634831713144,-3.3958853000494233
2023.1,-3.5503701253942697,-3.53535896886775,-3.657893874285807,-3.396501178722458
2023.2,-3.5571351435087686,-3.5403026191835982,-3.666752014737603,-3.3971991807934607
2023.3,-3.563909374817657,-3.5452509365744227,-3.675317450022669,-3.399240226692463
2023.4,-3.5706911136437904,-3.550078884692601,-3.6838630892773794,-3.4005306653516967
2023.5,-3.5774792298368037,-3.5555041882494915,-3.692504477583838,-3.4010833940042358
2023.6,-3.584273116162581,-3.5605017803665033,-3.702082305059655,-3.402131781710842
2023.7,-3.5910726550148975,-3.5652061802118795,-3.7114568970968413,-3.4036124843022515
2023.8,-3.5978780409396793,-3.5703911316087926,-3.7211002522776484,-3.4049452977790695
2023.9,-3.6046895493082016,-3.5758199592687605,-3.7288939819487763,-3.406397327509106
2024.0,-3.611507356338009,-3.58024755141789,-3.7379250552283567,-3.4091278144530137
2024.1,-3.618331441066782,-3.585627045708492,-3.7464945224086987,-3.409691853080502
2024.2,-3.625161559329864,-3.590194826829154,-3.7558914257736795,-3.4093768366208588
2024.3,-3.6319972692562312,-3.595287533300952,-3.76549596558739,-3.4107819082056183
2024.4,-3.6388379883600517,-3.6001127963644612,-3.7730459343247036,-3.4118628466917738
2024.5,-3.6456830682537893,-3.6050297540043124,-3.78212742342692,-3.4117887678084418
2024.6,-3.6525318786190644,-3.6103796770874457,-3.791139068376305,-3.413322966557084
2024.7,-3.659383888231928,-3.615134372514257,-3.799620235213491,-3.4149340980957006
2024.8,-3.666238718925662,-3.619943964481738,-3.8092270779504185,-3.414037099194681
2024.9,-3.6730961469938315,-3.625047649537049,-3.817903284656202,-3.414781319684035
2025.0,-3.679956049649024,-3.629737483778085,-3.8272172795664656,-3.4166015092269046
2025.1,-3.686818325416128,-3.634453188766992,-3.8360868097847787,-3.417039494001204
2025.2,-3.6936828270866173,-3.638774842159335,-3.8447554426980166,-3.416776318750686
2025.3,-3.700549331117836,-3.6434054077432494,-3.853310794433688,-3.4174138031227876
2025.4,-3.7074175476996043,-3.6480835587727936,-3.8628048265984236,-3.4168472333532054
2025.5,-3.7142871607172188,-3.6527405581366135,-3.872360255097296,-3.4172979668446986
2025.6,-3.72115787666369,-3.65752362043201,-3.8812693308062176,-3.41788586112974
2025.7,-3.728029460997253,-3.661906070541552,-3.8905597019700835,-3.4194878742644303
2025.8,-3.734901751455188,-3.6669494241446428,-3.8999126692568034,-3.419914159522391
2025.9,-3.741774651880197,-3.6713887022184517,-3.908712468173337,-3.419151626321062
2026.0,-3.7486481170273795,-3.6763076303206272,-3.917320495456402,-3.4195183139316163
2026.1,-3.7555221362984472,-3.6801276061275194,-3.926590036371031,-3.419980312328514
2026.2,-3.762396717141295,-3.684397790829978,-3.9357302773993044,-3.4195740582660332
2026.3,-3.769271863974004,-3.6888187473497447,-3.9460204298714885,-3.4200933948408583
2026.4,-3.7761475527973007,-3.6932003080611273,-3.954551127190217,-3.4201080936457093
2026.5,-3.7830237184963145,-3.6977508023080734,-3.963520391782197,-3.4207213426360004
2026.6,-3.789900288973271,-3.7024385982362644,-3.972221260168525,-3.419770984073113
2026.7,-3.796777280548712,-3.7071087066879356,-3.9808272897112262,-3.4199237275866157
2026.8,-3.8036548958488123,-3.7116518034543566,-3.98955698104064,-3.418056095402
2026.9,-3.810533522731728,-3.716339091537505,-3.9981586665099917,-3.418357175512823
2027.0,-3.817413615315468,-3.7208521089675264,-4.0074303552165,-3.419263856206372
2027.1,-3.824295552203668,-3.724554616979521,-4.017530206664074,-3.418735413729191
2027.2,-3.8311795648579734,-3.7293011241769483,-4.026492564516562,-3.4179922617517877
2027.3,-3.838065751699395,-3.73313095058984,-4.036489593103578,-3.4176407319933717
2027.4,-3.844954146915084,-3.7368493402273883,-4.045072917156966,-3.4177465741571935
2027.5,-3.851844805582807,-3.740814588558793,-4.0531890879564365,-3.4178993896126753
2027.6,-3.8587378678382356,-3.74511506048004,-4.063405779187546,-3.4178423653600705
2027.7,-3.8656335752846838,-3.748730191516475,-4.072340253290196,-3.4162756691322365
2027.8,-3.8725322407603393,-3.7534258157998375,-4.081817666489302,-3.4137284706648656
2027.9,-3.8794341989082617,-3.757454004803096,-4.090056935829389,-3.4125008458525223
2028.0,-3.8863397667388706,-3.7619049913720555,-4.098378128950781,-3.4121759741119613
2028.1,-3.8932492256607,-3.766663140130064,-4.108441900611048,-3.4129616800103513
2028.2,-3.900162819568677,-3.769814847080711,-4.118860630994483,-3.4128082082179256
2028.3,-3.9070807569152035,-3.773892760796474,-4.12905010349618,-3.411223830037055
2028.4,-3.914003204735073,-3.778782148543366,-4.138689427884155,-3.4118047314666624
2028.5,-3.920930264812283,-3.782295277883803,-4.146958619541967,-3.4135781190118437
2028.6,-3.9278619275691034,-3.785422546686253,-4.155876098060841,-3.4126438562777186
2028.7,-3.934798010615522,-3.7891034387245957,-4.166171238473263,-3.412652694503645
2028.8,-3.9417381029756977,-3.7935120090391425,-4.176051236095163,-3.412202618881987
2028.9,-3.9486815425296036,-3.7975060373996894,-4.184822379062629,-3.4116309255266835
2029.0,-3.955627445139734,-3.802262985287846,-4.194003374715871,-3.4112670378681718
2029.1,-3.962574782953822,-3.8063944565272756,-4.205216563354006,-3.412724374257701
2029.2,-3.9695224902069235,-3.8104979236632093,-4.213614597699049,-3.4126057815205826
2029.3,-3.9764695691324135,-3.81380068713019,-4.222263625186898,-3.411883988958604
2029.4,-3.9834151755198386,-3.818109885850629,-4.231453510722189,-3.4112249607015417
2029.5,-3.990358673326041,-3.8212709630508406,-4.241643502514385,-3.41110276398042
2029.6,-3.9972996546236486,-3.8251924449775214,-4.252266785161149,-3.4120478857433643
2029.7,-4.004237927072004,-3.8300713825007238,-4.2616021776294986,-3.4116577842353526
2029.8,-4.011173478403417,-3.8329385460971053,-4.271402269932879,-3.410104866479606
2029.9,-4.018106433394496,-3.8361878074521414,-4.280898981124702,-3.4094147327542137
2030.0,-4.0250370188050795,-3.8394476133902202,-4.290510180313879,-3.4089537981634273
